row_type,node_id,text_label,params,next_node
NODE,text_soldiers_04,"「ゴハッ……！ ミカエルは……大聖堂にいる……。この地に残る、希望の種を……全て刈り取るためにな……」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""負傷した衛兵隊長"",""type"":""text""}",text_volg_resolve
NODE,text_volg_resolve,"衛兵隊長の話を聞き、ヴォルグが肩の大剣を握り直して不敵な笑みを浮かべた。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_volg_resolve_02
NODE,text_volg_resolve_02,"「最後の一体、天軍の長か。闘気の格が今までの奴らとは段違いだぜ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_resolve_02b
NODE,text_volg_resolve_02b,"「だが関係ねえ。俺たちは行く先々で大天使どもを蹴散らしてきた」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_resolve_03
NODE,text_volg_resolve_03,"「最強の天使だろうが、やることは同じだ。その傲慢な首を切り落とすっ！」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_cathedral
NODE,text_cathedral,"ヴォルグの不敵な言葉に背中を押され、あなたは彼と共に、犠牲者の血で染まった大聖堂の石段を駆け上がる。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_02
NODE,text_cathedral_02,"かつて荘厳を誇った白亜の尖塔は半壊し、砕け散った硝子が月光に煌めく.","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_03
NODE,text_cathedral_03,"（聖者の彫像すら首から上を失っている……神々の無慈悲さは、ここまでか……）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_04
NODE,text_cathedral_04,"聖堂の前に広がる礼拝広場には、天を貫くほどの巨大な神威の光柱が聳える。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne
NODE,text_michael_throne,"砕け散った聖者の石像を積み上げた、即席の玉座に傲然と腰掛ける巨軀。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne_02
NODE,text_michael_throne_02,"その背に翻るのは、眩く輝く白銀の六翼。その手には、大気を焦がす熱線の光刃が握られていた。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne_03
NODE,text_michael_throne_03,"（他の大天使とは、まとう覇気がまるで違う。だが、ここまで来て引くわけにはいかない……！）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_apostle_elite
NODE,text_apostle_elite,"ミカエルが放つ圧倒的な威圧に呼応し、光の盾を構えた精鋭使徒たちが現れる。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_apostle_elite_02
NODE,text_apostle_elite_02,"（奴の元へ行くには、この盾の列をこじ開けるしかない。……やるぞ！）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",battle1
NODE,battle1,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_battle"",""enemy_group_id"":211,""type"":""battle""}",
CHOICE,,win,,choice1
CHOICE,,lose,,end_failure
NODE,choice1,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_battle"",""type"":""choice""}",
CHOICE,,「親衛隊を撃退する」,,text_michael_descend
NODE,text_michael_descend,"死闘の末に親衛隊を切り伏せたが、眼前にある神の威容は未だ揺らぎもしない。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_descend_02
NODE,text_michael_descend_02,"ゆっくりとミカエルが立ち上がる。その一動作だけで大地全体が激しく鳴動し、神威に満ちた声が頭上から降ってきた。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_voice
NODE,text_michael_voice,"「同胞タル三体ヲ屠リ、此処ニ至ッタ人間ヨ。認メヨウ、汝ラノ武ハ強イ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_michael_declaration
NODE,text_michael_declaration,"「ダガ、汝ラノ足掻キハ秩序ニハ届カヌ。神威ノ光剣ニテ、大イナル裁キヲ与エン」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_volg_intervene
NODE,text_volg_intervene,"ミカエルの傲慢な宣告を遮るように、ヴォルグが前に出た。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_volg_final
NODE,text_volg_final,"「秩序だあ？ 人間を家畜のようにならし、跪かせるのがテメエらの秩序かよ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_final_02
NODE,text_volg_final_02,"「悪ぃが俺たちは飢えた野良犬だ。首輪をはめられる気はねえ。来い、天の長」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",battle2
NODE,battle2,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_spot_final_boss"",""enemy_group_id"":9043,""type"":""battle""}",
CHOICE,,win,,choice2
CHOICE,,lose,,end_failure
NODE,choice2,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_spot_final_boss"",""type"":""choice""}",
CHOICE,,「ミカエルを撃退する」,,text_michael_retreat
NODE,text_michael_retreat,"あなたとヴォルグの捨て身の同時攻撃が、ミカエルの光の大剣を粉々に叩き砕いた。ミカエルの巨躯が初めて膝をつき、信じがたいものを見る目であなたたちを睨む。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_retreat_02
NODE,text_michael_retreat_02,"「マサカ、矮小ナル人間ガ我ガ大剣ヲ……。ダガ、天ノ主ノ御心ハ既ニ……」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_city_saved
NODE,text_city_saved,"まばゆい光の粒子となってミカエルが消滅し、上空を覆う十字架が崩壊していく。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_city_saved_02
NODE,text_city_saved_02,"（終わった……のか？ 傷だらけだが、私たちは本当に、あの最強の大天使を退けたのだ……）\n暗雲の隙間から、血の色の夕陽が差し込む。四つの都は傷つき、引き裂かれながらも、たしかに地の上に生き残った。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_volg_approach_farewell
NODE,text_volg_approach_farewell,"大剣を地面に突き立て、ヴォルグが血と汗に塗れた体を支えるように深く息を吐く。そして、大剣の柄に寄りかかりながら、あなたを振り返ってにやりと笑った。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_volg_farewell
NODE,text_volg_farewell,"「……大掃除は終わったな。だが、あのデカブツが言った通り天の上には上がいる」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_farewell_02
NODE,text_volg_farewell_02,"「神の救いや許しを請うより、俺たちは人間らしく泥を這って生き抜くべきだ。じゃあな」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",volg_leave
NODE,volg_leave,"彼は大剣を肩に担ぎ直すと、夕陽の差し込む瓦礫の中を歩き去っていった。その背中は、どこまでも自由で、不敵だった。","{""bg"":""bg_regalia_ruined"",""guest_id"":""npc_guest_volg"",""type"":""leave""}",text_epilogue
NODE,text_epilogue,"神々の軍勢に、人類の強固な意志を示した。王都レガリア、そして四つの都は深く傷つき、引き裂かれながらも、たしかに地の上に生き残ったのだ。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_epilogue_02
NODE,text_epilogue_02,"空を覆っていた光の十字架は崩れ去り、瓦礫の街には人間のための、新しい夕陽が差し込んでいる。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",end_node
NODE,end_node,"神々の秩序に縛られず、己の足で泥を這って生き抜く――人間たちの次なる時代への歩みが、今ここに静かに始まる。世界はまだ滅びてなどいない。それだけで、前に進むには十分だった。","{""bg"":""bg_regalia_ruined"",""rewards"":{""gold"":2500,""reputation"":30,""alignment_shift"":{""order"":5}},""type"":""end"",""result"":""success""}",
NODE,end_failure,"（ミカエルが放つ無慈悲な光の刃に貫かれ、自分の意識は純白の光の中に消え去った）","{""bg"":""bg_regalia_ruined"",""rewards"":{""gold"":0},""type"":""end"",""result"":""failure""}",
