row_type,node_id,text_label,params,next_node
NODE,route_a_entrance_01,大渓谷の最底。地の底が引き裂かれたかのような、巨大な闇の裂け目がそこにあった。これが『狭間の迷宮』の入り口だ。,"{""bg"":""bg_rift_entrance"",""bgm"":""bgm_quest_tense"",""type"":""text""}",route_a_entrance_01_2
NODE,route_a_entrance_01_2,周囲の岩肌は赤黒く変色し、空間そのものが波打つように歪んでいる。,"{""bg"":""bg_rift_entrance"",""type"":""text""}",route_a_entrance_02
NODE,route_a_entrance_02,裂け目から噴き出す紫色の不気味な瘴気が、渓谷の冷たい大気と混ざり合いながら渦を巻いている。,"{""bg"":""bg_rift_entrance"",""type"":""text""}",route_a_entrance_02_2
NODE,route_a_entrance_02_2,耳を澄ませば、風 of 音に混じって、空間が軋むような低い音が鼓膜を震わせた。,"{""bg"":""bg_rift_entrance"",""type"":""text""}",route_a_entrance_03
NODE,route_a_entrance_03,"「……行くぞ」
私達は顔を見合わせ、それぞれの武器を構え直した。","{""bg"":""bg_rift_entrance"",""type"":""text""}",route_a_entrance_03_2
NODE,route_a_entrance_03_2,胸の奥で高鳴る恐怖を押し殺し、覚悟を決めて、不気味な光が明滅する暗黒の裂け目へと足を踏み入れた。,"{""bg"":""bg_rift_entrance"",""type"":""text""}",end_route_a
NODE,end_route_a,狭間の迷宮の暗闇が、私達の身体を包み込んでいく。迷宮の調査が始まった。,"{""bg"":""bg_rift_entrance"",""type"":""end"",""result"":""success""}",
NODE,route_b_start,私達はギルド長室に戻り、迷宮の奥から持ち帰った「赤の宝珠」を机の上に置いた。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_b_start_2
NODE,route_b_start_2,ガラハドは無言のまま、その赤い光を見つめている。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_b_02
NODE,route_b_02,宝珠は、まるで生き物の心臓のように不気味な熱を放ちながら、赤く脈打つように明滅している。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""bgm"":""bgm_quest_tense"",""type"":""text""}",route_b_02_2
NODE,route_b_02_2,その熱気はギルド長室の冷たい空気を強張らせ、奇妙な焦げ臭さを室内に漂わせた。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_b_03
NODE,route_b_03,「見事な成果だ。しかし……この宝珠から放出される魔力の波動は、私の想像を超えている。先遣隊が残した古い魔術古文書の記録と一致するな」,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""speaker_name"":""ギルド長ガラハド"",""type"":""text""}",route_b_03_desc
NODE,route_b_03_desc,ガラハドは眉間に深い皺を刻み、宝珠から手を引いた。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_b_04
NODE,route_b_04,「上層の調査はこれで完了だが、この宝珠が放つ強い魔力の引き波は、さらに底の『深部』へと繋がっている」,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""speaker_name"":""ギルド長ガラハド"",""type"":""text""}",route_b_04_2
NODE,route_b_04_2,「迷宮の異変を完全に突き止めるためには、この先へ進む必要がありそうだ」,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""speaker_name"":""ギルド長ガラハド"",""type"":""text""}",route_b_05
NODE,route_b_05,ガラハドの言葉に、室内の空気が一段と重くなる。さらに深く、光の届かぬ暗黒の奈落へと潜らねばならない。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_b_05_2
NODE,route_b_05_2,私達はその過酷な運命を静かに受け入れ、次なる戦いへの闘志を胸の奥で静かに燃え立たせた。,"{""bg"":""bg_office"",""type"":""text""}",end_route_b
NODE,end_route_b,さらなる深部への調査依頼が、私達の胸に刻まれた。,"{""bg"":""bg_office"",""type"":""end"",""result"":""success""}",
NODE,route_c_start,私達はガラハドの前に「青の宝珠」を差し出した。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_start_2
NODE,route_c_start_2,机の上に並んだ二つの宝珠が、まるで互いを呼応するように小さく鳴り響く。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_02
NODE,route_c_02,「赤の宝珠」が放つ不気味な熱気と、「青の宝珠」から滲み出る凍てつくような冷気。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""bgm"":""bgm_quest_tense"",""type"":""text""}",route_c_02_2
NODE,route_c_02_2,二つの相反する波動が交錯し、ギルド長室の床板が薄く霜を帯びながらきしみ始めた。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_03
NODE,route_c_03,冷気と熱気が混ざり合い、室内に不気味な白い霧が立ち込める。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_03_2
NODE,route_c_03_2,ガラハドはその光景に驚きを示しながらも、毅然とした態度で二つの宝珠を鋭く睨みつけた。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_04
NODE,route_c_04,「中層の調査も成し遂げたか……お前たちの実力には感服する」,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""speaker_name"":""ギルド長ガラハド"",""type"":""text""}",route_c_04_2
NODE,route_c_04_2,「だが、この二つの宝珠が激しく反発し合う波動は、迷宮の最も深い闇である『最深部』の存在を示している。迷宮の根源を突き止めるため、もう一歩踏み込んでくれ」,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""speaker_name"":""ギルド長ガラハド"",""type"":""text""}",route_c_05
NODE,route_c_05,「最深部」という言葉の響きが、私達の身体を冷たく震わせる。引き返すことのできない奈落の底。,"{""bg"":""bg_office"",""fg"":""fg_galahad"",""type"":""text""}",route_c_05_2
NODE,route_c_05_2,私達は二つの宝珠の明滅を見つめながら、その深淵を突破するための堅い決意を交わした。,"{""bg"":""bg_office"",""type"":""text""}",end_route_c
NODE,end_route_c,迷宮の真の根源へと迫る、最後の調査任務が私達の肩に託された。,"{""bg"":""bg_office"",""type"":""end"",""result"":""success""}",
