row_type,node_id,text_label,params,next_node
NODE,text_volg_resolve,"「最後の一体、天軍の長か。闘気の格が今までの奴らとは段違いだぜ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_resolve_02
NODE,text_volg_resolve_02,"「だが関係ねえ。俺たちが行く先々で大天使どもを蹴散らしてきたんだ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_resolve_03
NODE,text_volg_resolve_03,"「最強の天使だろうが、やることは同じだ。その傲慢な首を切り落とす」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_cathedral
NODE,text_cathedral,"あなたはヴォルグと共に、犠牲者の血で染まった大聖堂の石段を駆け上がる。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_02
NODE,text_cathedral_02,"かつて荘厳を誇った白亜の尖塔は半壊し、砕け散った硝子が月光に煌めく.","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_03
NODE,text_cathedral_03,"（聖者の彫像すら首から上を失っている。神々の無慈悲さに胸が痛むな）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_cathedral_04
NODE,text_cathedral_04,"聖堂の前に広がる礼拝広場には、天を貫くほどの巨大な神威 of 光柱が聳える。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne
NODE,text_michael_throne,"砕け散った聖者の石像を積み上げた、即席の玉座に傲然と腰掛ける巨軀。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne_02
NODE,text_michael_throne_02,"背に翻るのは輝く白銀の六翼。その手には凄まじい熱線の光刃が握られている。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_throne_03
NODE,text_michael_throne_03,"（他の大天使とは存在感が違う。見るだけで膝が折れそうな威圧感だ）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_apostle_elite
NODE,text_apostle_elite,"ミカエルが放つ圧倒的な威圧に呼応し、光の盾を構えた精鋭使徒たちが現れる。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_apostle_elite_02
NODE,text_apostle_elite_02,"（ここを突破しなければ届かない。自分は武器を強く握り直した）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",battle1
NODE,battle1,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_battle"",""enemy_group_id"":211,""type"":""battle""}",
CHOICE,,win,,choice1
CHOICE,,lose,,end_failure
NODE,choice1,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_battle"",""type"":""choice""}",
CHOICE,,「親衛隊を撃退する」,,text_michael_descend
NODE,text_michael_descend,"死闘の末に親衛隊を切り伏せたが、眼前にある神の威容は未だ揺らぎもしない。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_descend_02
NODE,text_michael_descend_02,"ゆっくりとミカエルが立ち上がる。その一動作だけで、大地全体が激しく鳴動した。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_voice
NODE,text_michael_voice,"「同胞タル三体ヲ屠リ、此処ニ至ッタ人間ヨ。認メヨウ、汝ラノ武ハ強イ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_michael_declaration
NODE,text_michael_declaration,"「ダガ、汝ラノ足掻キハ秩序ニハ届カヌ。神威ノ光剣ニテ、大イナル裁キヲ与エン」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_volg_final
NODE,text_volg_final,"「秩序だあ？ 人間を家畜のようにならし、跪かせるのがテメエらの秩序かよ」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_final_02
NODE,text_volg_final_02,"「悪ぃが俺たちは飢えた野良犬だ。首輪をはめられる気はねえ。来い、天の長」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",battle2
NODE,battle2,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_spot_final_boss"",""enemy_group_id"":9043,""type"":""battle""}",
CHOICE,,win,,choice2
CHOICE,,lose,,end_failure
NODE,choice2,"","{""bg"":""bg_regalia_ruined"",""bgm"":""bgm_spot_final_boss"",""type"":""choice""}",
CHOICE,,「ミカエルを撃退する」,,text_michael_retreat
NODE,text_michael_retreat,"あなたとヴォルグの捨て身の同時攻撃が、ミカエルの光の大剣を粉々に叩き砕いた。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_michael_retreat_02
NODE,text_michael_retreat_02,"「マサカ、矮小ナル人間ガ我ガ大剣ヲ……。ダガ、天ノ主ノ御心ハ既ニ……」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""大天使ミカエル"",""type"":""text""}",text_city_saved
NODE,text_city_saved,"まばゆい光の粒子となってミカエルが消滅し、上空を覆う十字架が崩壊していく。","{""bg"":""bg_regalia_ruined"",""type"":""text""}",text_city_saved_02
NODE,text_city_saved_02,"（暗雲の隙間から夕陽が差し込む。四つの都は傷つきながらも、生き残ったのだ）","{""bg"":""bg_regalia_ruined"",""type"":""text""}",volg_leave
NODE,volg_leave,"大剣を地面に突き立て、ヴォルグが血と汗に塗れた体を支えるように深く息を吐く。","{""bg"":""bg_regalia_ruined"",""guest_id"":""npc_guest_volg"",""type"":""leave""}",text_volg_farewell
NODE,text_volg_farewell,"「……大掃除は終わったな。だが、あのデカブツが言った通り天の上には上がいる」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",text_volg_farewell_02
NODE,text_volg_farewell_02,"「神の救いや許しを請うより、俺たちは人間らしく泥を這って生き抜くべきだ。じゃあな」","{""bg"":""bg_regalia_ruined"",""speaker_name"":""ヴォルグ"",""type"":""text""}",end_node
NODE,end_node,"神々の軍勢に人類の強固な意志を示し、瓦礫の街から次なる時代への歩みが始まる。","{""bg"":""bg_road_day"",""rewards"":{""gold"":2500,""reputation"":30,""alignment_shift"":{""order"":5}},""type"":""end"",""result"":""success""}",
NODE,end_failure,"（ミカエルが放つ無慈悲な光の刃に貫かれ、自分の意識は純白の光の中に消え去った）","{""bg"":""bg_regalia_ruined"",""rewards"":{""gold"":0},""type"":""end"",""result"":""failure""}",
