row_type,node_id,text_label,params,next_node
NODE,text_ares_appear_03,"（対峙するだけで、魂が震えるほどの圧倒的な力……。だが、ヴォルグが笑っているなら、引くわけにはいかないな）","{""bg"":""bg_memory_forest"",""type"":""text""}",text_ares_voice
NODE,text_ares_voice,"「クハハ！ 面白い人間どもだ。俺の眷属をここまで屠るとはな」","{""bg"":""bg_memory_forest"",""speaker_name"":""軍神アレス"",""type"":""text""}",text_ares_voice_02
NODE,text_ares_voice_02,"「特にそこの不死の男、お前の闘志はいい色に滾っているぞ」","{""bg"":""bg_memory_forest"",""speaker_name"":""軍神アレス"",""type"":""text""}",text_ares_challenge
NODE,text_ares_challenge,"「我が名はアレス。二人で我に挑むか。よかろう！」","{""bg"":""bg_memory_forest"",""speaker_name"":""軍神アレス"",""type"":""text""}",text_ares_challenge_02
NODE,text_ares_challenge_02,"「その歪な絆と、限界を超えた闘争を我に見せてみよ！」","{""bg"":""bg_memory_forest"",""speaker_name"":""軍神アレス"",""type"":""text""}",battle
NODE,battle,"","{""bg"":""bg_memory_forest"",""bgm"":""bgm_spot_final_boss"",""enemy_group_id"":9051,""type"":""battle""}",
CHOICE,,win,,choice1
CHOICE,,lose,,end_failure
NODE,choice1,"","{""bg"":""bg_memory_forest"",""bgm"":""bgm_spot_final_boss"",""type"":""choice""}",
CHOICE,,「軍神アレスを撃退する」,,text_ares_defeat
NODE,text_ares_defeat,"ヴォルグの剛撃と、あなたの一撃がアレスの鎧を叩き斬る。","{""bg"":""bg_memory_forest"",""type"":""text""}",text_ares_defeat_02
NODE,text_ares_defeat_02,"「見事！ これぞ闘争の極み！ 人間ども、大いに楽しんだぞ！」","{""bg"":""bg_memory_forest"",""speaker_name"":""軍神アレス"",""type"":""text""}",text_sword
NODE,text_sword,"光が収まり、意識は現実の遺跡へと引き戻されていた。","{""bg"":""bg_ruins_field"",""type"":""text""}",text_sword_02
NODE,text_sword_02,"石碑の足元には、真っ赤に熱を帯びた「軍神の剣」が刺さっている。","{""bg"":""bg_ruins_field"",""type"":""text""}",text_return
NODE,text_return,"（これが軍神の剣か……。まだ熱を帯びている。あの闘争の記憶は、ただの幻ではないのだな……）","{""bg"":""bg_ruins_field"",""type"":""text""}",text_return_02
NODE,text_return_02,"手にした剣を握り締め、あなたは山を下りて龍京へと帰還した。残る石碑はあと二つ。次は「出雲」の地へ向かう。","{""bg"":""bg_road_day"",""bgm"":""bgm_quest_calm"",""type"":""text""}",end_node
NODE,end_node,"アレスの試練を乗り越え、遺産である「軍神の剣」を得た。","{""bg"":""bg_road_day"",""rewards"":{""gold"":3500,""reputation"":25,""alignment_shift"":{""order"":5}},""type"":""end"",""result"":""success""}",
NODE,end_failure,"アレスの神威の前に力尽き、自分とヴォルグは倒れ伏した。","{""bg"":""bg_memory_forest"",""rewards"":{""gold"":0},""type"":""end"",""result"":""failure""}",
